,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_bootstrap,param_base_estimator__n_estimators,param_base_estimator__base_estimator__max_features,param_base_estimator__base_estimator__max_depth,param_base_estimator__base_estimator__class_weight,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
243,170.64440860748292,18.816535220476254,97.4962272644043,7.5599652009390566,"{0: 9, 1: 123, 2: 72}",300,False,10,sqrt,10,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",0.030303030303030304,0.03846153846153846,0.08,0.0425531914893617,0.05194805194805195,0.04865316244039649,0.017153930839574522,224,0.8130719282671446,0.8004120395960002,0.8632369116013153,0.7716502241651731,0.7973394751535454,0.8091421157566359,0.030208769766170596,180
244,0.9729214668273926,0.07104865159896914,0.0,0.0,"{0: 24, 1: 144, 2: 72}",300,True,20,0.8,,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,534,,,,,,,,534
245,199.6523139476776,8.980330583250629,192.78144249916076,5.7347925195883755,"{0: 24, 1: 144, 2: 72}",300,False,20,0.5,10,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.07500000000000001,0.05970149253731343,0.09433962264150944,0.04761904761904762,0.03773584905660377,0.06287920237089487,0.020059063574820516,151,0.8133622542697464,0.8170220368602359,0.8964345733603559,0.8144426019909664,0.8189726409826913,0.8320468214927992,0.03225362781581427,83
246,205.7634397983551,4.289749326947669,23.40099892616272,0.4739900517018511,"{0: 28, 1: 187, 2: 72}",400,False,30,sqrt,30,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.06896551724137931,0.0,0.0,0.0,0.0909090909090909,0.03197492163009404,0.0397711637044607,303,0.8043761061699859,0.8356322127866271,0.944789206572534,0.8554539414546448,0.8402191513121161,0.8560941236591816,0.04735543356965632,18
247,1.2848194122314454,0.03983532740848185,0.0,0.0,"{0: 9, 1: 123, 2: 72}",200,True,20,sqrt,,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,609,,,,,,,,609
248,221.01682071685792,9.040161330220867,32.77095050811768,2.5195178584134226,"{0: 24, 1: 384, 2: 72}",400,False,10,0.5,,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.06896551724137931,0.0,0.2631578947368421,0.07142857142857142,0.0425531914893617,0.0892210349792309,0.09068535674421635,76,0.7863019167099364,0.7160276703013249,0.838390309811344,0.7316229223545438,0.7538302624232273,0.7652346163200753,0.04353553819911823,314
249,1.0085407733917235,0.08972813549870995,0.0,0.0,"{0: 24, 1: 144, 2: 72}",300,True,10,sqrt,,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,626,,,,,,,,626
250,1.0572263717651367,0.05121884611043112,0.0,0.0,"{0: 9, 1: 123, 2: 72}",300,True,20,0.8,20,"{0: 0.05, 1: 0.6, 2: 0.35}","{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.6, 2: 0.35}}",,,,,,,,734,,,,,,,,734
251,291.952330827713,4.520468445475277,32.166934204101565,1.1256906596604799,"{0: 48, 1: 360, 2: 72}",450,False,20,sqrt,30,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.08333333333333333,0.0,0.08,0.0,0.0,0.03266666666666666,0.04002221605280969,291,0.8188728651268222,0.835713169075814,0.903902093138815,0.858309744345622,0.819501675041876,0.8472599093457898,0.031749352435567056,57
252,198.79496059417724,7.690724176556907,23.389964485168456,3.059763051755339,"{0: 36, 1: 251, 2: 72}",300,False,10,sqrt,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.08333333333333333,0.0,0.0,0.0,0.0909090909090909,0.034848484848484844,0.04274768478686631,270,0.8162278277473494,0.8140559659201938,0.9153434500778855,0.8616708261449731,0.839893914014517,0.8494383967809839,0.03725335914692315,45
253,1.7047633171081542,0.029541800389541385,0.0,0.0,"{0: 12, 1: 156, 2: 72}",400,True,10,0.5,10,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,627,,,,,,,,627
254,188.66492524147034,6.680860125640908,22.934347009658815,1.4911629653910365,"{0: 28, 1: 187, 2: 72}",300,False,20,sqrt,40,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.06896551724137931,0.0,0.07692307692307691,0.0,0.0909090909090909,0.04735953701470942,0.03930200099324152,227,0.8113425344343389,0.8322027368808937,0.939009206684198,0.857003277333914,0.8391652707984365,0.8557446052263561,0.044125312230724835,22
255,245.4785255908966,4.9676875967534375,23.93694701194763,0.9307210327701089,"{0: 36, 1: 251, 2: 72}",400,False,20,0.8,30,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.05128205128205128,0.0,0.2272727272727273,0.06349206349206349,0.0851063829787234,0.08543064500511309,0.07624316935428577,85,0.7784491566587943,0.7580188600237844,0.8708021372460346,0.7775042013522492,0.7842406476828587,0.7938030005927443,0.03950240938225012,233
256,372.73443431854247,35.9422456037003,180.26949095726013,42.61317683406507,"{0: 24, 1: 384, 2: 72}",450,False,30,0.8,20,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.0625,0.0,0.14634146341463414,0.03846153846153846,0.05714285714285714,0.06088917180380595,0.04801919150266297,154,0.7771440854451758,0.7416963971659715,0.8373532318308963,0.7227526254962062,0.7693690675600223,0.7696630814996543,0.039040324361273034,290
257,112.73347272872925,2.3977686418619646,13.926884365081786,0.39124853653445874,"{0: 24, 1: 144, 2: 72}",200,False,10,0.8,30,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.1142857142857143,0.07142857142857142,0.23880597014925373,0.047619047619047616,0.036036036036036036,0.10163506790372463,0.07363326848023351,60,0.7807243075445678,0.7878652105700998,0.8723095991826206,0.8082326962910853,0.8098729759910663,0.811800957915888,0.032299917871642644,161
