,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_class_weight,param_bootstrap,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
272,19.56553235054016,0.05333809248902287,1.3385919094085694,0.02106762708660603,"{0: 28, 1: 187, 2: 72}",350,2,1,sqrt,40,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.06896551724137931,0.08695652173913045,0.13793103448275862,0.07142857142857142,0.0,0.07305632897836796,0.044178171786916895,118,0.8101505228659643,0.8297447364454049,0.9310587407667956,0.8616819925296887,0.8374609156895588,0.8540193816594824,0.041908701779954594,7
273,20.080273580551147,0.055180785761491574,1.0483082771301269,0.01062810352634682,"{0: 12, 1: 156, 2: 72}",350,3,2,0.5,,"{0: 0.05, 1: 0.65, 2: 0.3}",False,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': False}",0.08,0.0851063829787234,0.07058823529411765,0.015748031496062995,0.030303030303030304,0.05634913601438687,0.02798551010564883,191,0.7590964161488256,0.7262798072681999,0.7873250367094897,0.7275150885773468,0.7428545505304298,0.7486141798468584,0.022740171053330222,360
274,20.089914321899414,0.1311588352191822,1.0082143306732179,0.023997759334667773,"{0: 24, 1: 144, 2: 72}",350,2,2,0.8,10,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.1016949152542373,0.08888888888888888,0.17857142857142858,0.05797101449275362,0.05714285714285715,0.09685382087003311,0.04439251517238978,49,0.7870221485240831,0.7675382029937078,0.8559173464203362,0.7991167389690077,0.7966359575656059,0.801246078894548,0.029506866634709458,126
275,19.96835861206055,0.09594813358973146,0.9695374011993408,0.009814409819563101,"{0: 9, 1: 123, 2: 72}",350,3,3,0.8,10,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.039735099337748346,0.013071895424836602,0.02304147465437788,0.006379585326953748,0.008,0.018045610948783312,0.012305615466091678,397,0.7174625507372605,0.690752558497898,0.7588312145118336,0.648811617506658,0.6850795644891122,0.7001875011485524,0.036590331423039274,466
276,25.360654973983763,0.1509735144271909,1.5700658321380616,0.02616922565672467,"{0: 12, 1: 156, 2: 72}",450,3,1,sqrt,30,"{0: 0.05, 1: 0.65, 2: 0.3}",False,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': False}",0.12903225806451615,0.08695652173913045,0.07692307692307691,0.0606060606060606,0.0,0.07070358346655684,0.041966727450762756,132,0.7860841722079851,0.7971207477011206,0.8809789011160802,0.8086612063045407,0.8089796203238415,0.8163649295307136,0.03339496448864578,70
277,26.058413362503053,0.0930997813130974,1.2401261806488038,0.02009561350345899,"{0: 28, 1: 187, 2: 72}",450,3,3,0.5,40,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.0,0.0,0.09999999999999999,0.0,0.0,0.019999999999999997,0.039999999999999994,376,0.7754384201798904,0.7586413859716707,0.8273537343182086,0.7559139965049215,0.8035510887772194,0.7841797251503821,0.027447453043368434,217
278,19.936714553833006,0.08939828005213099,1.1035541534423827,0.017415058151023257,"{0: 48, 1: 360, 2: 72}",350,2,1,sqrt,10,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.09999999999999999,0.0,0.09523809523809525,0.0,0.0,0.039047619047619046,0.047847073093639884,249,0.7601655974853301,0.772652407193385,0.8392068516936614,0.8207432345666604,0.8017336683417086,0.798900351856149,0.029322649715709814,142
279,20.355915832519532,0.126430515689215,1.0055942058563232,0.006252154634463121,"{0: 28, 1: 187, 2: 72}",350,3,2,0.5,10,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.08,0.0,0.09523809523809525,0.0,0.0,0.03504761904761905,0.043194019910273114,276,0.7796146480634698,0.7684678045212692,0.8542284307321241,0.7893014868041248,0.8104243439419317,0.8004073428125841,0.03024189185663176,131
280,14.545178747177124,0.08030865740451885,0.7804838657379151,0.0205915013131128,"{0: 28, 1: 187, 2: 72}",250,2,1,0.5,40,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.13793103448275862,0.13793103448275862,0.15384615384615383,0.05128205128205128,0.08333333333333333,0.11286472148541113,0.03898883442336941,13,0.7816901998224545,0.794244007838802,0.8983900864836497,0.8178539325215372,0.8209184812953657,0.8226193415923617,0.040613204853569264,59
281,26.46700167655945,0.23768574684873595,1.3678760051727294,0.034308200623117346,"{0: 28, 1: 187, 2: 72}",450,3,1,0.8,,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.03389830508474577,0.03636363636363636,0.1142857142857143,0.05194805194805195,0.08,0.06329914153642968,0.030322688310748167,164,0.7816497216778611,0.7725951794717183,0.8598883919847691,0.7922563913594516,0.7980653266331659,0.8008910022253932,0.030770483935728666,128
282,15.052831125259399,0.02426366827948931,0.8417447090148926,0.016665513070881374,"{0: 17, 1: 269, 2: 72}",250,2,1,0.8,,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.006153846153846154,0.015384615384615385,0.03436426116838488,0.02366863905325444,0.02797202797202797,0.021508677946425768,0.009848668409003955,324,0.7809518226331453,0.7043978806201812,0.8192148356587331,0.7098791797173788,0.7342392518146288,0.7497365940888134,0.04401362648465404,350
283,27.182831954956054,0.06239877768337989,1.5294538497924806,0.021900017261026368,"{0: 24, 1: 384, 2: 72}",450,3,1,0.5,40,"{0: 0.05, 1: 0.8, 2: 0.15}",False,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': False}",0.07407407407407407,0.0,0.19999999999999998,0.032786885245901634,0.04761904761904762,0.07089600138780465,0.0688451987088518,129,0.7712119435650916,0.7072187885589223,0.828027904795404,0.7156508048171784,0.7454745951982132,0.7535168073869618,0.04360513583576624,339
284,14.750811004638672,0.027708373029107187,0.7899271488189697,0.022360685274649426,"{0: 17, 1: 269, 2: 72}",250,2,3,0.8,,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.02,0.0,0.030303030303030304,0.037383177570093455,0.017543859649122806,0.02104601350444931,0.012719191798414837,371,0.7268604592734034,0.6496435131679592,0.7467575610382504,0.6309844843084378,0.6517155220547179,0.6811923079685537,0.046409945855519885,499
285,14.485300397872924,0.03321649814541206,0.8115109443664551,0.026023775523589022,"{0: 36, 1: 251, 2: 72}",250,2,2,0.5,40,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.07407407407407407,0.0,0.1739130434782609,0.0,0.0,0.04959742351046699,0.06845902869223278,221,0.7586483649621181,0.7475866651033728,0.8558559313044012,0.7905800378540442,0.783676716917923,0.7872695432283718,0.03774086132168042,206
286,26.217673969268798,0.09508273842378709,1.4874425888061524,0.04646121280928388,"{0: 17, 1: 269, 2: 72}",450,3,1,0.5,40,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.05555555555555555,0.0,0.11764705882352941,0.023809523809523808,0.02666666666666667,0.04473576097105509,0.040493982737596766,230,0.773654590221597,0.7230178271331982,0.8287732609751604,0.7261137072955575,0.7418537130094919,0.7586826197270009,0.039377103702791204,317
287,20.622984457015992,0.08820999557670303,1.1536394119262696,0.013593580078351458,"{0: 48, 1: 360, 2: 72}",350,2,1,0.5,40,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.08,0.0,0.16666666666666666,0.08333333333333333,0.08695652173913045,0.08339130434782607,0.05275056528802567,80,0.7906498277585157,0.7613436510728103,0.8784901931226237,0.7831655584029836,0.8028056951423787,0.8032909850998624,0.03994888455071196,122
288,21.496588134765624,0.09715471684397525,1.0712090492248536,0.01980590864143496,"{0: 24, 1: 384, 2: 72}",350,3,3,0.8,,"{0: 0.05, 1: 0.8, 2: 0.15}",False,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': False}",0.09523809523809525,0.0,0.0,0.029850746268656716,0.02816901408450704,0.030651571118251796,0.034805922288550666,309,0.7315419660653569,0.6502213735769838,0.7606736679898832,0.6348620114008787,0.663858179787828,0.6882314397641861,0.04901182497325565,492
289,14.906664609909058,0.06273884857930355,0.8109699726104737,0.020224326623273975,"{0: 24, 1: 384, 2: 72}",250,3,3,0.5,,"{0: 0.05, 1: 0.8, 2: 0.15}",False,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.08695652173913045,0.01739130434782609,0.03478260869565218,398,0.7299465688491366,0.6447316996912494,0.7588507556850858,0.6355543272532369,0.674537967615857,0.6887242638189132,0.048126171978138135,490
290,14.184317827224731,0.05112154598518775,0.7972425937652587,0.021586926001892007,"{0: 24, 1: 144, 2: 72}",250,2,1,0.5,10,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.12698412698412698,0.08695652173913043,0.17543859649122806,0.05714285714285715,0.13793103448275865,0.11689062736802025,0.04108111215920717,4,0.784159366642659,0.7804339815419661,0.8732336175178244,0.8138075138602751,0.8027875488553882,0.8108844056836226,0.033475316011662426,91
291,20.00646777153015,0.06850859025491383,0.9900529861450196,0.02207601749083296,"{0: 12, 1: 156, 2: 72}",350,3,2,0.8,40,"{0: 0.05, 1: 0.65, 2: 0.3}",True,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': True}",0.125,0.0,0.08333333333333333,0.06451612903225808,0.0,0.054569892473118276,0.04866705153820799,201,0.7367189811790585,0.7193468781579931,0.7875874467503029,0.7045625847947339,0.7703852596314907,0.7437202301027158,0.031021784132299123,386
292,19.563015508651734,0.10495999404166276,1.1015450954437256,0.016884380602307594,"{0: 9, 1: 123, 2: 72}",350,2,1,sqrt,10,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.052631578947368425,0.0,0.125,0.0606060606060606,0.0909090909090909,0.06582934609250399,0.04162962036762423,158,0.7872664131897337,0.8015817183949439,0.8703889810115628,0.8297600902243886,0.8246621998883306,0.8227318805417919,0.028388201149935084,56
293,14.312533283233643,0.0924634339214748,1.0145618915557861,0.016629723032037063,"{0: 48, 1: 360, 2: 72}",250,3,1,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.09523809523809525,0.0,0.0909090909090909,0.0,0.0,0.03722943722943723,0.045617107782924646,261,0.8047571590484006,0.8059017134817348,0.8833699032432765,0.8233729181671496,0.8110971524288108,0.8256997692738745,0.029580571133939172,48
294,14.626654767990113,0.06841945170355893,0.7518280029296875,0.014652937364957788,"{0: 28, 1: 187, 2: 72}",250,2,2,0.8,,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.08,0.0909090909090909,0.08695652173913045,0.06666666666666667,0.0,0.0649064558629776,0.03348463487591395,159,0.7844720254146916,0.7497026950069511,0.855453941454645,0.7932292626277853,0.8116931881630374,0.7989102225334219,0.03470651802323985,141
295,14.222050619125366,0.0834702934132321,0.7793004512786865,0.019566525343058055,"{0: 9, 1: 123, 2: 72}",250,3,1,0.5,40,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.10666666666666667,0.0404040404040404,0.05524861878453039,0.021164021164021163,0.03125,0.05094666940385173,0.030031106577852906,216,0.7507676889491874,0.7282730069399082,0.7988975986689669,0.760841163760615,0.7579159687325516,0.7593390854102459,0.02283737086666157,314
296,20.92683696746826,0.12581301887025675,1.0398029327392577,0.00682782523516395,"{0: 24, 1: 384, 2: 72}",350,2,3,0.8,30,"{0: 0.05, 1: 0.8, 2: 0.15}",True,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7357098191603997,0.6562903036698323,0.7593867421514273,0.6181598914627406,0.6791080402010051,0.6897309593290809,0.05161303178313071,487
297,14.810101413726807,0.07339676581375175,0.7646155834197998,0.02716820666141279,"{0: 36, 1: 251, 2: 72}",250,3,3,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.08333333333333333,0.0,0.09999999999999999,0.0606060606060606,0.07692307692307691,0.06417249417249417,0.034479425019421514,160,0.7594007001323217,0.71692377267474,0.8190096533395865,0.7220896214037262,0.7604578447794528,0.7555763184659654,0.03654482547160172,332
298,14.208829307556153,0.038857397201771456,0.7519938945770264,0.012891088699815631,"{0: 9, 1: 123, 2: 72}",250,3,1,0.8,,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.03940886699507389,0.014134275618374558,0.042654028436018954,0.011583011583011584,0.009111617312072894,0.02337835998891038,0.014537206302661696,321,0.739679468926743,0.7198465738740096,0.7895094607194502,0.753334561635652,0.7457537688442211,0.7496247668000151,0.022826238129266124,353
299,25.507082319259645,0.078102555668524,1.6766921997070312,0.022465638861560503,"{0: 17, 1: 269, 2: 72}",450,2,1,sqrt,30,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.07407407407407407,0.08695652173913045,0.0,0.0,0.0909090909090909,0.05038793734445908,0.04151661542965891,218,0.7751690311486301,0.7788413759219246,0.8685144241774562,0.8180130535037323,0.8009687325516471,0.8083013234606782,0.033880198909198654,104
300,25.602114629745483,0.09804106266812904,1.2026469707489014,0.00997347589487689,"{0: 9, 1: 123, 2: 72}",450,2,3,0.8,10,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.044444444444444446,0.013114754098360657,0.02610966057441253,0.00668896321070234,0.00819672131147541,0.019710908727879076,0.014130453970379262,389,0.7169796045983172,0.6921008994522887,0.7583733927385,0.6552099559486123,0.6827191513121161,0.7010766008099669,0.03480556326956912,463
301,25.323579025268554,0.1160237829677945,1.423350191116333,0.00936354799466695,"{0: 36, 1: 251, 2: 72}",450,2,2,sqrt,40,"{0: 0.1, 1: 0.7, 2: 0.2}",True,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7820656695085115,0.7927407332964842,0.8644931298818037,0.817672478769911,0.8154829704075937,0.8144909963728608,0.028410543691826662,74
302,19.89568157196045,0.07514843053951498,1.0647210121154784,0.01210625742842146,"{0: 28, 1: 187, 2: 72}",350,3,2,0.5,40,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.10810810810810811,0.06666666666666667,0.1212121212121212,0.04878048780487805,0.06451612903225808,0.08185670256480641,0.027797316178990002,88,0.7741249741777354,0.7466096064407708,0.8536073005823269,0.7883746768727423,0.7905974316024567,0.7906627979352064,0.0351608688166999,189
303,25.497232675552368,0.12846461940652626,1.191105318069458,0.016151118496130008,"{0: 9, 1: 123, 2: 72}",450,2,3,0.5,,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.1739130434782609,0.07142857142857142,0.0,0.049068322981366465,0.06827779420452819,224,0.7353706402246677,0.7149529057724625,0.7289555522056401,0.6574097337375564,0.7252261306532664,0.7123829925187186,0.028272571563000323,439
304,25.34730534553528,0.22483964402152845,1.5100173950195312,0.02459147162176467,"{0: 17, 1: 269, 2: 72}",450,3,2,sqrt,40,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,326,0.7608299973758995,0.7252315629030367,0.7892735708423362,0.6999034107722113,0.7532747068676717,0.745702649752231,0.030663442558405574,369
305,25.258703899383544,0.1502256827043849,1.3124850273132325,0.011205961436156566,"{0: 28, 1: 187, 2: 72}",450,3,2,sqrt,10,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7851224673243667,0.7926486106225817,0.9006387172057239,0.8355079867566677,0.83250418760469,0.8292843939028061,0.0410682261832324,37
306,26.137594366073607,0.2535616325893098,1.3593763828277587,0.011583208216061446,"{0: 17, 1: 269, 2: 72}",450,2,1,0.5,,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.08333333333333333,0.0,0.1904761904761905,0.08,0.0,0.07076190476190478,0.07012758053020515,130,0.7577857617428493,0.741901579485118,0.8245523675527193,0.7409482493900362,0.779609156895589,0.7689594230132624,0.031130678645546757,272
307,19.855679845809938,0.050557890428567585,1.0815869331359864,0.013654968432362332,"{0: 24, 1: 144, 2: 72}",350,3,1,0.5,40,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.13559322033898308,0.0851063829787234,0.20689655172413793,0.030303030303030304,0.07017543859649122,0.1056149247882732,0.060836017421506655,26,0.7868448821667251,0.791611532642134,0.8848215332562852,0.8118003562076723,0.8162171970965941,0.8182591002738822,0.03513797998749428,64
308,14.219571113586426,0.08091159398041345,1.0153207302093505,0.028190013460039538,"{0: 48, 1: 360, 2: 72}",250,2,1,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.08,0.0,0.0,0.0,0.0,0.016,0.032,404,0.8087728701516954,0.8456498556744775,0.8850839432970985,0.8464119614313071,0.819388609715243,0.8410614480539642,0.02645723247027972,25
309,27.766985607147216,0.14824208330478394,1.3969045639038087,0.027324496078424697,"{0: 24, 1: 384, 2: 72}",450,2,2,0.8,,"{0: 0.05, 1: 0.8, 2: 0.15}",False,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': False}",0.07692307692307691,0.0,0.04938271604938271,0.02816901408450704,0.022471910112359553,0.035389343433865246,0.026047127914295608,272,0.7553724268462221,0.6778023438241518,0.7870095863412783,0.6879079219916364,0.7049022892238972,0.7225989136454372,0.04182393097318138,432
310,14.084983205795288,0.09459914004739757,0.7146854400634766,0.012911571396225771,"{0: 24, 1: 144, 2: 72}",250,2,3,0.8,30,"{0: 0.1, 1: 0.6, 2: 0.3}",True,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': True}",0.0,0.0,0.09523809523809525,0.06896551724137931,0.0,0.03284072249589491,0.041070602826570726,288,0.7945078136777047,0.7650788067601293,0.8238670306908084,0.7759911562233054,0.8040117252931324,0.792691306529016,0.020710975447566216,180
